country,hazard,rp,0
St. Lucia,wind,100.0,0.2809993949004933
St. Vincent and the Grenadines,earthquake,0.5,4.7989408935197795e-05
St. Vincent and the Grenadines,earthquake,1.0,0.00011168274969951611
St. Vincent and the Grenadines,earthquake,1.5,0.00016394189111672904
St. Vincent and the Grenadines,earthquake,2.0,0.00021133185340691007
St. Vincent and the Grenadines,earthquake,3.0,0.00029681597741633225
St. Vincent and the Grenadines,earthquake,5.0,0.0005442172450549251
St. Vincent and the Grenadines,earthquake,10.0,0.0012271219744029497
St. Vincent and the Grenadines,earthquake,20.0,0.0034667121326677182
St. Vincent and the Grenadines,earthquake,50.0,0.012109716362458346
St. Vincent and the Grenadines,earthquake,100.0,0.029984735628008376
St. Vincent and the Grenadines,earthquake,250.0,0.05843425121992381
St. Vincent and the Grenadines,earthquake,500.0,0.07514559767397154
St. Vincent and the Grenadines,earthquake,1000.0,0.09973060122304513
St. Vincent and the Grenadines,earthquake,1500.0,0.11504939363392525
St. Vincent and the Grenadines,earthquake,2000.0,0.1315928279143191
St. Vincent and the Grenadines,earthquake,4000.0,0.21599744899471116
St. Vincent and the Grenadines,earthquake,5000.0,0.24165518431027774
St. Vincent and the Grenadines,earthquake,30000.0,0.56496738169785
St. Vincent and the Grenadines,surge,0.5,0.0
St. Vincent and the Grenadines,surge,1.0,0.0
St. Vincent and the Grenadines,surge,1.5,5.77154487512505e-06
St. Vincent and the Grenadines,surge,2.0,1.929085134372757e-05
St. Vincent and the Grenadines,surge,3.0,0.00019549115420695412
St. Vincent and the Grenadines,surge,5.0,0.0012074629668888002
St. Vincent and the Grenadines,surge,10.0,0.010262084276192138
St. Vincent and the Grenadines,surge,20.0,0.030319525534392044
St. Vincent and the Grenadines,surge,50.0,0.16976081481663396
St. Vincent and the Grenadines,surge,100.0,0.24422685413553508
St. Vincent and the Grenadines,tsunami,50.0,0.0
St. Vincent and the Grenadines,tsunami,100.0,0.0
St. Vincent and the Grenadines,tsunami,250.0,3.101414801102928e-06
St. Vincent and the Grenadines,tsunami,500.0,8.657126913698702e-05
St. Vincent and the Grenadines,tsunami,1000.0,0.00013322992294644177
St. Vincent and the Grenadines,tsunami,1500.0,0.00023183670737924323
St. Vincent and the Grenadines,tsunami,2000.0,0.000349923398733393
St. Vincent and the Grenadines,tsunami,4000.0,0.0007159882695486192
St. Vincent and the Grenadines,tsunami,5000.0,0.0012315718201647704
St. Vincent and the Grenadines,tsunami,30000.0,0.04916341329865087
St. Vincent and the Grenadines,wind,0.5,0.0
St. Vincent and the Grenadines,wind,1.0,0.0
St. Vincent and the Grenadines,wind,1.5,0.0
St. Vincent and the Grenadines,wind,2.0,0.0
St. Vincent and the Grenadines,wind,3.0,0.0
St. Vincent and the Grenadines,wind,5.0,4.1713037094979065e-05
St. Vincent and the Grenadines,wind,10.0,0.0031880552694482484
St. Vincent and the Grenadines,wind,20.0,0.014844842537399554
St. Vincent and the Grenadines,wind,50.0,0.06067218547195256
St. Vincent and the Grenadines,wind,100.0,0.12724774460407295
Sudan,earthquake,0.5,5.7042445560021566e-08
Sudan,earthquake,1.0,2.800824484273528e-06
Sudan,earthquake,1.5,4.822188163123521e-06
Sudan,earthquake,2.0,6.2361080658194496e-06
Sudan,earthquake,3.0,9.057465373248406e-06
Sudan,earthquake,5.0,1.3940587026704751e-05
Sudan,earthquake,10.0,2.4939796942981787e-05
Sudan,earthquake,20.0,4.490610556771564e-05
Sudan,earthquake,50.0,0.00015284516043031238
Sudan,earthquake,100.0,0.00036721423338052686
Sudan,earthquake,250.0,0.0009804178128320652
Sudan,earthquake,500.0,0.002440502941100258
Sudan,earthquake,1000.0,0.005209831247590372
Sudan,earthquake,1500.0,0.007642887799034453
Sudan,earthquake,2000.0,0.010047242203224145
Sudan,earthquake,4000.0,0.016067920461636964
Sudan,earthquake,5000.0,0.01770431629138977
Sudan,earthquake,30000.0,0.04421830265056651
Sudan,flood,2.0,5.830257037814798e-07
Sudan,flood,3.0,9.251983905433556e-05
Sudan,flood,5.0,0.0013565497347732105
Sudan,flood,10.0,0.005651082237680425
Sudan,flood,20.0,0.01629576439706398
Sudan,flood,50.0,0.031144236887769232
Sudan,flood,100.0,0.04071198868086655
Sudan,flood,250.0,0.0553619628599782
Sudan,flood,500.0,0.05957489527706896
Sudan,flood,1000.0,0.06114182014996866
Sudan,flood,1500.0,0.06204451817042515
Sudan,flood,2000.0,0.06380755498440413
Sudan,flood,4000.0,0.07221800613473187
Sudan,flood,5000.0,0.07457213987238767
Sudan,flood,30000.0,0.08026244307365517
Suriname,flood,10.0,0.0012068998919071811
Suriname,flood,20.0,0.0424879492448217
Suriname,flood,50.0,0.09824296873652894
Suriname,flood,100.0,0.11391934295161112
Suriname,flood,250.0,0.49551158357300434
Suriname,flood,500.0,0.5791580960235243
Suriname,flood,1000.0,0.7298085170241131
Suriname,flood,1500.0,0.8993792471536334
Suriname,flood,2000.0,0.9958269440679726
Suriname,flood,4000.0,1.084247321634643
Suriname,flood,5000.0,1.0988086915064497
Suriname,flood,30000.0,1.1437312685976535
Suriname,tsunami,500.0,0.0
Suriname,tsunami,1000.0,0.0
Suriname,tsunami,1500.0,0.0
Suriname,tsunami,2000.0,0.0
Suriname,tsunami,4000.0,6.402207712284794e-06
Suriname,tsunami,5000.0,1.5221035161322081e-05
Suriname,tsunami,30000.0,0.0002760118137102095
Swaziland,earthquake,1.0,0.00015814021345693095
Swaziland,earthquake,1.5,0.00020861680443584238
Swaziland,earthquake,2.0,0.00025569159033391804
Swaziland,earthquake,3.0,0.00037256137798525316
Swaziland,earthquake,5.0,0.0005220803274285144
Swaziland,earthquake,10.0,0.0008397768085464151
Swaziland,earthquake,20.0,0.00152267177261905
Swaziland,earthquake,50.0,0.003578769678054174
Swaziland,earthquake,100.0,0.0064071512879193765
Swaziland,earthquake,250.0,0.01403241624544734
Swaziland,earthquake,500.0,0.024097051961335925
Swaziland,earthquake,1000.0,0.041665176957121325
Swaziland,earthquake,1500.0,0.05462393153371703
Swaziland,earthquake,2000.0,0.06346734789044849
Swaziland,earthquake,4000.0,0.0771525703648611
Swaziland,earthquake,5000.0,0.09336205661035052
Swaziland,earthquake,30000.0,0.18024816297765575
Swaziland,flood,2.0,0.0
Swaziland,flood,3.0,5.102721233144861e-07
Swaziland,flood,5.0,4.9825670570081896e-05
Swaziland,flood,10.0,0.0008616250821780228
Swaziland,flood,20.0,0.005611086845811963
Swaziland,flood,50.0,0.016683195665542206
Swaziland,flood,100.0,0.020759417752650246
Swaziland,flood,250.0,0.024008826889628125
Swaziland,flood,500.0,0.027144655213825
Swaziland,flood,1000.0,0.029696754206118097
Swaziland,flood,1500.0,0.030558767555819134
Swaziland,flood,2000.0,0.03128275520263061
Swaziland,flood,4000.0,0.0327653873732532
Swaziland,flood,5000.0,0.03299472803104948
Swaziland,flood,30000.0,0.035547755550234095
Sweden,flood,2.0,0.0
Sweden,flood,3.0,4.017567846303054e-09
Sweden,flood,5.0,2.1135846199700105e-06
Sweden,flood,10.0,4.3912774510212755e-05
Sweden,flood,20.0,0.0001363524318873124
Sweden,flood,50.0,0.0003678465807278603
Sweden,flood,100.0,0.0013686322438136642
Sweden,flood,250.0,0.003628354266739726
Sweden,flood,500.0,0.005066281317894362
Sweden,flood,1000.0,0.006883636590994738
Sweden,flood,1500.0,0.00854903695760199
Sweden,flood,2000.0,0.00948208536882342
Sweden,flood,4000.0,0.011234722969714023
Sweden,flood,5000.0,0.011500158510906367
Sweden,flood,30000.0,0.01290249207306843
Switzerland,earthquake,0.5,8.968576655139973e-06
Switzerland,earthquake,1.0,3.269532855958903e-05
Switzerland,earthquake,1.5,5.0100230088981415e-05
Switzerland,earthquake,2.0,6.936454419580402e-05
Switzerland,earthquake,3.0,0.00010446375790985476
Switzerland,earthquake,5.0,0.00017776358202718
Switzerland,earthquake,10.0,0.00035916250549631397
Switzerland,earthquake,20.0,0.0006637603671007309
Switzerland,earthquake,50.0,0.0018236246291944665
Switzerland,earthquake,100.0,0.004401548100785166
Switzerland,earthquake,250.0,0.009742854681615325
Switzerland,earthquake,500.0,0.01744542736957054
Switzerland,earthquake,1000.0,0.026224656164680938
Switzerland,earthquake,1500.0,0.030787055850904573
Switzerland,earthquake,2000.0,0.040865789926729915
Switzerland,earthquake,4000.0,0.051756794108977745
Switzerland,earthquake,5000.0,0.05469959517001824
Switzerland,earthquake,30000.0,0.0965930674496414
Switzerland,flood,1.5,1.8934493276522668e-08
Switzerland,flood,2.0,6.340180274582071e-08
Switzerland,flood,3.0,1.5595864935087755e-07
Switzerland,flood,5.0,4.6106938765218095e-06
Switzerland,flood,10.0,4.463524813759428e-05
Switzerland,flood,20.0,0.0001302414967661748
Switzerland,flood,50.0,0.0015839037445380733
Switzerland,flood,100.0,0.007122850036181697
Switzerland,flood,250.0,0.026229655646584735
Switzerland,flood,500.0,0.043629718954850696
Switzerland,flood,1000.0,0.06121084764762163
Switzerland,flood,1500.0,0.06522063746151104
Switzerland,flood,2000.0,0.06705507927688029
Switzerland,flood,4000.0,0.07201667850376481
Switzerland,flood,5000.0,0.07379799898346454
Switzerland,flood,30000.0,0.08241150666029047
Syrian Arab Republic,earthquake,0.5,3.158239553113822e-05
Syrian Arab Republic,earthquake,1.0,0.00010034008327586944
Syrian Arab Republic,earthquake,1.5,0.00016988985894916093
Syrian Arab Republic,earthquake,2.0,0.0002449305120058719
Syrian Arab Republic,earthquake,3.0,0.0003775692939702028
Syrian Arab Republic,earthquake,5.0,0.0006533040347136242
Syrian Arab Republic,earthquake,10.0,0.001515388272891668
Syrian Arab Republic,earthquake,20.0,0.002922518057543724
Syrian Arab Republic,earthquake,50.0,0.0077798846869121425
Syrian Arab Republic,earthquake,100.0,0.012901097230224402
Syrian Arab Republic,earthquake,250.0,0.025319123948211675
Syrian Arab Republic,earthquake,500.0,0.038760632791159225
Syrian Arab Republic,earthquake,1000.0,0.053974838763027486
Syrian Arab Republic,earthquake,1500.0,0.059681234036598356
Syrian Arab Republic,earthquake,2000.0,0.07246156249886612
Syrian Arab Republic,earthquake,4000.0,0.09132763722847395
Syrian Arab Republic,earthquake,5000.0,0.09494546950253852
Syrian Arab Republic,earthquake,30000.0,0.12906254141065013
Syrian Arab Republic,flood,3.0,2.465926612058075e-07
Syrian Arab Republic,flood,5.0,4.592962537177683e-05
Syrian Arab Republic,flood,10.0,0.0008825836134276542
Syrian Arab Republic,flood,20.0,0.004790938194319578
Syrian Arab Republic,flood,50.0,0.008730149667107962
Syrian Arab Republic,flood,100.0,0.011325425426508754
Syrian Arab Republic,flood,250.0,0.01512980576573773
Syrian Arab Republic,flood,500.0,0.018945809472820627
Syrian Arab Republic,flood,1000.0,0.030871176434516246
Syrian Arab Republic,flood,1500.0,0.03616269066177577
Syrian Arab Republic,flood,2000.0,0.039762549084774355
Syrian Arab Republic,flood,4000.0,0.04736693485943129
Syrian Arab Republic,flood,5000.0,0.049164564186882705
Syrian Arab Republic,flood,30000.0,0.057493554024370515
Syrian Arab Republic,tsunami,100.0,0.0
Syrian Arab Republic,tsunami,250.0,0.0
Syrian Arab Republic,tsunami,500.0,3.499929978658396e-06
Syrian Arab Republic,tsunami,1000.0,5.856366972006512e-05
Syrian Arab Republic,tsunami,1500.0,0.0001642408230441475
Syrian Arab Republic,tsunami,2000.0,0.000262729175390283
Syrian Arab Republic,tsunami,4000.0,0.0009091408487718085
Syrian Arab Republic,tsunami,5000.0,0.0014577609109653552
Syrian Arab Republic,tsunami,30000.0,0.007296119178193746
S?Tom?nd Principe,earthquake,20.0,
S?Tom?nd Principe,earthquake,50.0,
S?Tom?nd Principe,earthquake,100.0,
S?Tom?nd Principe,earthquake,250.0,
S?Tom?nd Principe,earthquake,500.0,
S?Tom?nd Principe,earthquake,1000.0,
S?Tom?nd Principe,earthquake,1500.0,
S?Tom?nd Principe,earthquake,2000.0,
S?Tom?nd Principe,earthquake,4000.0,
S?Tom?nd Principe,earthquake,5000.0,
S?Tom?nd Principe,earthquake,30000.0,
Taiwan,earthquake,0.1,2.2914525934494084e-05
Taiwan,earthquake,0.5,0.00017666331560097406
Taiwan,earthquake,1.0,0.00031733478934037145
Taiwan,earthquake,1.5,0.0004592316631492379
Taiwan,earthquake,2.0,0.0006688969939849655
Taiwan,earthquake,3.0,0.000934437347601157
Taiwan,earthquake,5.0,0.0015120212302671794
Taiwan,earthquake,10.0,0.0031842327127657335
Taiwan,earthquake,20.0,0.00555071708382169
Taiwan,earthquake,50.0,0.011580716278258608
Taiwan,earthquake,100.0,0.016906296889807187
Taiwan,earthquake,250.0,0.028857025617344465
Taiwan,earthquake,500.0,0.03442919177699655
Taiwan,earthquake,1000.0,0.03965550616912393
Taiwan,earthquake,1500.0,0.0431630532987369
Taiwan,earthquake,2000.0,0.04394468258594523
Taiwan,earthquake,4000.0,0.04738089619976098
Taiwan,earthquake,5000.0,0.04749150156060113
Taiwan,flood,50.0,6.019421990097746e-10
Taiwan,flood,100.0,8.829469745210318e-06
Taiwan,flood,250.0,0.0007338273680165344
Taiwan,flood,500.0,0.0050229312087998025
Taiwan,flood,1000.0,0.010460866380043241
Taiwan,flood,1500.0,0.018631048694257718
Taiwan,flood,2000.0,0.023445755327925755
Taiwan,flood,4000.0,0.029599553274213798
Taiwan,flood,5000.0,0.03118436319957534
Taiwan,surge,0.1,0.0
Taiwan,surge,0.5,4.1001560949452866e-05
Taiwan,surge,1.0,0.0004342283187838901
Taiwan,surge,1.5,0.0006386360160980201
Taiwan,surge,2.0,0.0007462154906531274
Taiwan,surge,3.0,0.0010079106208918261
Taiwan,surge,5.0,0.0013959156436880392
Taiwan,surge,10.0,0.0017302283520836876
Taiwan,surge,20.0,0.002134785608518595
Taiwan,surge,50.0,0.002401616077563174
Taiwan,tsunami,10.0,0.0
Taiwan,tsunami,20.0,0.0
Taiwan,tsunami,50.0,3.888856611015996e-08
Taiwan,tsunami,100.0,4.417976765026057e-06
Taiwan,tsunami,250.0,0.00013431348876972177
Taiwan,tsunami,500.0,0.0012103560749297027
Taiwan,tsunami,1000.0,0.003143383272425876
Taiwan,tsunami,1500.0,0.005179063188185929
Taiwan,tsunami,2000.0,0.008168825897155646
Taiwan,tsunami,4000.0,0.008718732325182672
Taiwan,tsunami,5000.0,0.010083041578973396
Taiwan,tsunami,30000.0,0.04141071112855035
Taiwan,wind,0.1,0.0
Taiwan,wind,0.5,1.0881728987165795e-06
Taiwan,wind,1.0,0.00020615287960062883
Taiwan,wind,1.5,0.0005773958868207266
Taiwan,wind,2.0,0.0011265137726820217
Taiwan,wind,3.0,0.0019913654005468792
Taiwan,wind,5.0,0.0035056977375943483
Taiwan,wind,10.0,0.0060808334201560964
Taiwan,wind,20.0,0.008559906707592161
Taiwan,wind,50.0,0.010154401653374888
Tajikistan,earthquake,0.1,6.0419580174913685e-06
Tajikistan,earthquake,0.5,0.0004011056797281351
Tajikistan,earthquake,1.0,0.0007758414244621966
Tajikistan,earthquake,1.5,0.0011077429016722545
Tajikistan,earthquake,2.0,0.001412467966200088
Tajikistan,earthquake,3.0,0.002167805437834352
Tajikistan,earthquake,5.0,0.0035655864239570105
Tajikistan,earthquake,10.0,0.006030242381497298
Tajikistan,earthquake,20.0,0.011178328190581026
Tajikistan,earthquake,50.0,0.020074196763333274
Tajikistan,earthquake,100.0,0.03507747324670689
Tajikistan,earthquake,250.0,0.055268970563715915
Tajikistan,earthquake,500.0,0.07875767913407404
Tajikistan,earthquake,1000.0,0.09974275863762418
Tajikistan,earthquake,1500.0,0.1135423751105083
Tajikistan,earthquake,2000.0,0.13032641065733103
Tajikistan,earthquake,4000.0,0.14854173625574438
Tajikistan,earthquake,5000.0,0.15915877518505978
Tajikistan,earthquake,30000.0,0.24075332488697235
Tajikistan,flood,2.0,0.0
Tajikistan,flood,3.0,9.964330745291552e-08
Tajikistan,flood,5.0,3.766854782231216e-05
Tajikistan,flood,10.0,0.004471446700658921
Tajikistan,flood,20.0,0.025064104367862144
Tajikistan,flood,50.0,0.046950976275101655
Tajikistan,flood,100.0,0.05604655593969396
Tajikistan,flood,250.0,0.06296926672890137
Tajikistan,flood,500.0,0.06988677630795306
Tajikistan,flood,1000.0,0.07502903572509183
Tajikistan,flood,1500.0,0.07758926003632736
Tajikistan,flood,2000.0,0.0808014542651806
Tajikistan,flood,4000.0,0.08713713035823188
Tajikistan,flood,5000.0,0.08850714063472438
Tajikistan,flood,30000.0,0.10288584098700163
Tanzania,earthquake,0.5,3.308394968657144e-05
Tanzania,earthquake,1.0,0.00010143236317012265
Tanzania,earthquake,1.5,0.00012774138954399706
Tanzania,earthquake,2.0,0.00017392415899471962
Tanzania,earthquake,3.0,0.0002831896363432788
Tanzania,earthquake,5.0,0.0004462016565464227
Tanzania,earthquake,10.0,0.001025030763029245
Tanzania,earthquake,20.0,0.002159011789734488
Tanzania,earthquake,50.0,0.0048984901640929165
Tanzania,earthquake,100.0,0.009412179705377
Tanzania,earthquake,250.0,0.015192418897391079
Tanzania,earthquake,500.0,0.021927384542306503
Tanzania,earthquake,1000.0,0.029783892621303303
Tanzania,earthquake,1500.0,0.03628067004802786
Tanzania,earthquake,2000.0,0.04331302908522023
Tanzania,earthquake,4000.0,0.06492996020764798
Tanzania,earthquake,5000.0,0.07829716496798506
Tanzania,earthquake,30000.0,0.11030141562878823
Tanzania,flood,1.5,1.2932363512242467e-06
Tanzania,flood,2.0,4.437055587393453e-05
Tanzania,flood,3.0,0.0003795419047088746
Tanzania,flood,5.0,0.0015033226225804662
Tanzania,flood,10.0,0.003804394233382453
Tanzania,flood,20.0,0.005921034616225742
Tanzania,flood,50.0,0.007462292920367315
Tanzania,flood,100.0,0.008499467779383542
Tanzania,flood,250.0,0.010621256881336097
Tanzania,flood,500.0,0.011899286407143788
Tanzania,flood,1000.0,0.01293179547948551
Tanzania,flood,1500.0,0.02502171239319231
Tanzania,flood,2000.0,0.02654861842822101
Tanzania,flood,4000.0,0.029716825860509333
Tanzania,flood,5000.0,0.030604037930489655
Tanzania,flood,30000.0,0.035113214673182035
Tanzania,surge,0.5,0.0
Tanzania,surge,1.0,0.0
Tanzania,surge,1.5,0.0
Tanzania,surge,2.0,0.0
Tanzania,surge,3.0,0.0
Tanzania,surge,5.0,0.0
Tanzania,surge,10.0,0.0
Tanzania,surge,20.0,1.3050495343704654e-10
Tanzania,surge,50.0,4.221925680748173e-08
Tanzania,tsunami,500.0,0.0
Tanzania,tsunami,1000.0,9.05462890045334e-11
Tanzania,tsunami,1500.0,3.1844594883282657e-08
Tanzania,tsunami,2000.0,8.796038776809876e-08
Tanzania,tsunami,4000.0,6.320959663536664e-07
Tanzania,tsunami,5000.0,8.518750227854621e-07
Tanzania,tsunami,30000.0,6.617357494531291e-06
Thailand,earthquake,0.1,3.1040083691638144e-08
Thailand,earthquake,0.5,2.0938594135441274e-07
Thailand,earthquake,1.0,3.2179120925718627e-07
Thailand,earthquake,1.5,4.900751492521075e-07
Thailand,earthquake,2.0,8.140267456739531e-07
Thailand,earthquake,3.0,9.60076627257251e-07
Thailand,earthquake,5.0,1.8442937754856862e-06
Thailand,earthquake,10.0,1.8781830102722754e-05
Thailand,earthquake,20.0,8.247311852456222e-05
Thailand,earthquake,50.0,0.0002750617551987963
Thailand,earthquake,100.0,0.0005974375451589495
Thailand,earthquake,250.0,0.0014400570494121142
Thailand,earthquake,500.0,0.0026949577240631913
Thailand,earthquake,1000.0,0.004252429162002002
Thailand,earthquake,1500.0,0.005833096779606386
Thailand,earthquake,2000.0,0.006828567782328582
Thailand,earthquake,4000.0,0.009867551027118853
Thailand,earthquake,5000.0,0.010725233573719765
Thailand,earthquake,30000.0,0.02443967130273505
Thailand,flood,1.5,8.111051946301145e-05
Thailand,flood,2.0,0.0003888315412500736
Thailand,flood,3.0,0.0012796171543152347
Thailand,flood,5.0,0.002874880298041756
Thailand,flood,10.0,0.005902996481738856
Thailand,flood,20.0,0.010767100456301141
Thailand,flood,50.0,0.01814199602249277
Thailand,flood,100.0,0.027917568684375352
Thailand,flood,250.0,0.0348505036198183
Thailand,flood,500.0,0.03897850173194861
Thailand,flood,1000.0,0.04250040778296433
Thailand,flood,1500.0,0.04446635940496107
Thailand,flood,2000.0,0.046554774203166865
Thailand,flood,4000.0,0.05655948789321025
Thailand,flood,5000.0,0.059119181913297
Thailand,flood,30000.0,0.07197288831674754
Thailand,surge,0.1,0.0
Thailand,surge,0.5,0.0
Thailand,surge,1.0,0.0
Thailand,surge,1.5,0.0
Thailand,surge,2.0,0.0
Thailand,surge,3.0,0.0
Thailand,surge,5.0,0.0
Thailand,surge,10.0,0.0
Thailand,surge,20.0,3.3497206683350283e-07
Thailand,surge,50.0,3.0191824850923856e-06
Thailand,tsunami,100.0,0.0
