country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Angola,earthquake,50.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,3.139133480082711,0.00033391318916397797,0.0,0.0,299.2320211,0.2878750019878496,0.2878750019878496,862.1252808510059
Angola,earthquake,100.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,5.987305336573074,0.0006368764603730529,0.0,0.0,299.2320211,0.5490672972665126,0.5490672972665126,862.1252808510058
Angola,earthquake,250.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,14.710455773208391,0.0015647678674556528,0.0,0.0,299.2320211,1.349025937196834,1.349025937196834,862.1252808510058
Angola,earthquake,500.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,29.339823354018026,0.003120910291903161,0.0,0.0,299.2320211,2.690615661917808,2.690615661917808,862.1252808510059
Angola,earthquake,1000.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,56.394193633145164,0.005998714347718096,0.0,0.0,299.2320211,5.171643291771424,5.171643291771424,862.125280851006
Angola,earthquake,1500.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,79.51226100735023,0.008457809398376833,0.0,0.0,299.2320211,7.291691302959904,7.291691302959904,862.1252808510059
Angola,earthquake,2000.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,9.784929829980566e-14,1.0408340855860843e-17,0.0,0.0,299.2320211,8.97329378355203e-15,8.97329378355203e-15,862.125280851006
Angola,flood,1.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,4.314842719132058,0.0007365248155196253,0.0,0.0,299.2320211,0.6349766634335923,0.6349766634335923,862.125280851006
Angola,flood,20.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,58.31090466321927,0.009953416867185141,0.0,0.0,299.2320211,8.58109231204913,8.58109231204913,862.1252808510058
Angola,flood,50.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,102.75662235885868,0.017540106848089702,0.0,0.0,299.2320211,15.121769542565985,15.121769542565985,862.1252808510059
Angola,flood,100.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,117.83682441793916,0.02099017373406684,0.0,0.0,299.2320211,18.096159425593783,18.096159425593783,862.1252808510059
Angola,flood,250.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,130.45939990866526,0.02323862241579642,0.0,0.0,299.2320211,20.034603876808966,20.034603876808966,862.1252808510058
Angola,flood,500.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,151.2990654376384,0.02695077438674174,0.0,0.0,299.2320211,23.234943937321816,23.234943937321816,862.1252808510058
Angola,flood,1000.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,181.531637771689,0.03233607689174421,0.0,0.0,299.2320211,27.877749371914696,27.877749371914696,862.1252808510058
Angola,flood,1500.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,199.0056471168513,0.03544870737714133,0.0,0.0,299.2320211,30.561226803323095,30.561226803323095,862.125280851006
Angola,flood,2000.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,surge,1.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,surge,20.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,surge,50.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,surge,100.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,surge,250.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,surge,500.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,surge,1000.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,surge,1500.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,surge,2000.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,tsunami,1.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,tsunami,20.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,tsunami,50.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,tsunami,100.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,tsunami,250.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,tsunami,500.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,tsunami,1000.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,tsunami,1500.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,tsunami,2000.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,wind,1.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,wind,20.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,wind,50.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,wind,100.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,wind,250.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,wind,500.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,wind,1000.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,wind,1500.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Angola,wind,2000.0,5984.6404219999995,6024.726138,28813463,0.054000000000000006,0.44819,3110.808183,1,0.2,1.5,0.06,0.8,0.05,1,1,0.43239739052511456,1.0,0.12735853573367692,1.1218684613662162,0.0,0.0,0.0,0.0,299.2320211,0.0,0.0,
Antigua and Barbuda,earthquake,1.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,81.43071716323342,0.007112327207318325,0.0,0.0,1050.6508815000004,3.9286893718527196,3.9286893718527196,552.3774788947057
Antigua and Barbuda,earthquake,20.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,682.7099249844771,0.05962929645381676,0.0,0.0,1050.6508815000004,32.93788044342432,32.93788044342432,552.3774788947057
Antigua and Barbuda,earthquake,50.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,1500.3401961891645,0.13104281491465858,0.0,0.0,1050.6508815000004,72.38509972982465,72.38509972982465,552.3774788947057
Antigua and Barbuda,earthquake,100.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,4099.2673331604,0.35803848473130967,0.0,0.0,1050.6508815000004,197.77239554316142,197.77239554316142,552.3774788947059
Antigua and Barbuda,earthquake,250.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,6163.062988769261,0.5382946645007747,0.0,0.0,1050.6508815000004,297.3418496794094,297.3418496794094,552.3774788947057
Antigua and Barbuda,earthquake,500.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,7899.7921166925025,0.6899841774828339,0.0,0.0,1050.6508815000004,381.13172043520507,381.13172043520507,552.3774788947057
Antigua and Barbuda,earthquake,1000.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,9528.33705623703,0.8322246597647807,0.0,0.0,1050.6508815000004,459.70215943487375,459.70215943487375,552.3774788947056
Antigua and Barbuda,earthquake,1500.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,10647.385585756305,0.9000000000000002,0.0,0.0,1050.6508815000004,513.6915410547966,513.6915410547966,570.7683789497739
Antigua and Barbuda,earthquake,2000.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000004,0.0,0.0,
Antigua and Barbuda,flood,1.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000004,0.0,0.0,
Antigua and Barbuda,flood,20.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000004,0.0,0.0,
Antigua and Barbuda,flood,50.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000004,0.0,0.0,
Antigua and Barbuda,flood,100.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000004,0.0,0.0,
Antigua and Barbuda,flood,250.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000004,0.0,0.0,
Antigua and Barbuda,flood,500.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000004,0.0,0.0,
Antigua and Barbuda,flood,1000.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000004,0.0,0.0,
Antigua and Barbuda,flood,1500.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000004,0.0,0.0,
Antigua and Barbuda,flood,2000.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000004,0.0,0.0,
Antigua and Barbuda,surge,1.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,75.18259005635613,0.007124747729021047,0.0,0.0,1050.6508815000004,3.6207061732520325,3.6207061732520325,508.1872805831293
Antigua and Barbuda,surge,20.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,1039.1241129108912,0.09847355828102348,0.0,0.0,1050.6508815000004,50.04300979217762,50.04300979217762,508.18728058312934
Antigua and Barbuda,surge,50.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,1952.1151532476504,0.18499399920198578,0.0,0.0,1050.6508815000004,94.01159737865474,94.01159737865474,508.1872805831292
Antigua and Barbuda,surge,100.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,8938.248167440779,0.8666539706968728,0.0,0.0,1050.6508815000004,440.42252457501485,440.42252457501485,508.1872805831293
Antigua and Barbuda,surge,250.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,12487.761340674242,0.9,0.0,0.0,1050.6508815000004,615.3209524864606,615.3209524864606,683.6899472071784
Antigua and Barbuda,surge,500.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,14196.090051138408,0.9,0.0,0.0,1050.6508815000004,699.4970045910907,699.4970045910907,777.2188939901007
Antigua and Barbuda,surge,1000.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,16519.55599201982,0.9,0.0,0.0,1050.6508815000004,813.9832793372581,813.9832793372581,904.4258659302867
Antigua and Barbuda,surge,1500.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,16904.98864615044,0.9,0.0,0.0,1050.6508815000004,832.9750570778017,832.9750570778017,925.5278411975574
Antigua and Barbuda,surge,2000.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,1.6393191024904798e-10,1.587618925213974e-14,0.0,0.0,1050.6508815000004,8.068077442067998e-12,8.068077442067998e-12,508.1872805831292
Antigua and Barbuda,tsunami,1.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000004,0.0,0.0,
Antigua and Barbuda,tsunami,20.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000004,0.0,0.0,
Antigua and Barbuda,tsunami,50.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000004,0.0,0.0,
Antigua and Barbuda,tsunami,100.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000004,0.0,0.0,
Antigua and Barbuda,tsunami,250.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,0.0,0.0,0.0,0.0,1050.6508815000004,0.0,0.0,
Antigua and Barbuda,tsunami,500.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,19.042428324693745,0.0018078315901842558,0.0,0.0,1050.6508815000004,0.9187170195680112,0.9187170195680112,508.1872805831292
Antigua and Barbuda,tsunami,1000.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,82.10601686558238,0.007794901390875439,0.0,0.0,1050.6508815000004,3.961269740242641,3.961269740242641,508.1872805831293
Antigua and Barbuda,tsunami,1500.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,143.5506135246144,0.013628268910619778,0.0,0.0,1050.6508815000004,6.92571291674347,6.92571291674347,508.1872805831292
Antigua and Barbuda,tsunami,2000.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,640.915198944483,0.06084658550498697,0.0,0.0,1050.6508815000004,30.921460820548177,30.921460820548177,508.1872805831293
Antigua and Barbuda,wind,1.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,100.6749927902204,0.009557784816325928,0.0,0.0,1050.6508815000004,4.857144674207397,4.857144674207397,508.1872805831293
Antigua and Barbuda,wind,20.0,21013.01763000001,20777.613080000006,100963,0.0103,0.23393000000000005,14353.37881,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086056,1.0,0.13901490701349917,1.1114334015959364,1007.9654121700555,0.09569324262972784,0.0,0.0,1050.6508815000004,48.63008874218298,48.63008874218298,508.1872805831293
