country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Lesotho,wind,1000.0,2736.354895,2808.23633,2203821,0.028,0.2784,998.1343716,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.1992120956582078,1.0,0.09297577183413126,1.1315086572166373,0.0,0.0,0.0,0.0,136.81774475,0.0,0.0,
Lesotho,wind,1500.0,2736.354895,2808.23633,2203821,0.028,0.2784,998.1343716,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.1992120956582078,1.0,0.09297577183413126,1.1315086572166373,0.0,0.0,0.0,0.0,136.81774475,0.0,0.0,
Lesotho,wind,2000.0,2736.354895,2808.23633,2203821,0.028,0.2784,998.1343716,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.1992120956582078,1.0,0.09297577183413126,1.1315086572166373,0.0,0.0,0.0,0.0,136.81774475,0.0,0.0,
Liberia,earthquake,1.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,earthquake,20.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,earthquake,50.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.1707378305422455,0.00015491804554330324,0.0,0.0,37.677868950000004,0.04929060816603657,0.04929060816603657,318.1721534968545
Liberia,earthquake,100.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.8622260442383396,0.0007823361299936812,0.0,0.0,37.677868950000004,0.24891757123848463,0.24891757123848463,318.1721534968545
Liberia,earthquake,250.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,2.6720470479861427,0.002424467412752696,0.0,0.0,37.677868950000004,0.7713980177984724,0.7713980177984724,318.17215349685443
Liberia,earthquake,500.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,6.41120553686132,0.005817172610151037,0.0,0.0,37.677868950000004,1.8508623366346733,1.8508623366346733,318.1721534968544
Liberia,earthquake,1000.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,15.451773664073217,0.014020083121668945,0.0,0.0,37.677868950000004,4.460800039026309,4.460800039026309,318.17215349685443
Liberia,earthquake,1500.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,25.05577663207454,0.022734223183479764,0.0,0.0,37.677868950000004,7.23339674836587,7.23339674836587,318.17215349685443
Liberia,earthquake,2000.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,106.83066057028302,0.09693222109644484,0.0,0.0,37.677868950000004,30.841133529489078,30.841133529489078,318.17215349685443
Liberia,flood,1.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.8447534663931807,0.0007668830882934492,0.0,0.0,37.677868950000004,0.24400084368264507,0.24400084368264507,318.17215349685443
Liberia,flood,20.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,18.32797635731863,0.01663848172305445,0.0,0.0,37.677868950000004,5.293901560742287,5.293901560742287,318.17215349685443
Liberia,flood,50.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,41.542407140968216,0.03771297869830998,0.0,0.0,37.677868950000004,11.999219647222283,11.999219647222283,318.1721534968544
Liberia,flood,100.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,50.75442298427473,0.046075819977300335,0.0,0.0,37.677868950000004,14.660042866311034,14.660042866311034,318.17215349685443
Liberia,flood,250.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,61.72056299748193,0.056031088176309383,0.0,0.0,37.677868950000004,17.827531987828497,17.827531987828497,318.17215349685443
Liberia,flood,500.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,63.62668603551702,0.05776150252822314,0.0,0.0,37.677868950000004,18.378101648618756,18.378101648618756,318.1721534968544
Liberia,flood,1000.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,67.43893211158722,0.061222331232050634,0.0,0.0,37.677868950000004,19.47924097019928,19.47924097019928,318.17215349685443
Liberia,flood,1500.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,71.25117818765744,0.06468315993587816,0.0,0.0,37.677868950000004,20.580380291779807,20.580380291779807,318.17215349685443
Liberia,flood,2000.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,surge,1.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,surge,20.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,surge,50.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,surge,100.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,surge,250.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,surge,500.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,surge,1000.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,surge,1500.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,surge,2000.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,tsunami,1.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,tsunami,20.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,tsunami,50.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,tsunami,100.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,tsunami,250.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,tsunami,500.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,tsunami,1000.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,tsunami,1500.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,tsunami,2000.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,wind,1.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,wind,20.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,wind,50.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,wind,100.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,wind,250.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,wind,500.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,wind,1000.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,wind,1500.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Liberia,wind,2000.0,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4725120712732518,1.0,0.14354073346799998,1.38968530947189,0.0,0.0,0.0,0.0,37.677868950000004,0.0,0.0,
Lithuania,earthquake,1.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,earthquake,20.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,earthquake,50.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,earthquake,100.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,earthquake,250.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,earthquake,500.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,earthquake,1000.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,earthquake,1500.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,earthquake,2000.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,flood,1.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,34.14809122299681,0.001275840894133193,0.0,0.0,1397.1907559999995,2.407339554392818,2.407339554392818,1886.8650201311868
Lithuania,flood,20.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,621.242104076299,0.0232108458526114,0.0,0.0,1397.1907559999995,43.79573312694947,43.79573312694947,1886.8650201311864
Lithuania,flood,50.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,1213.3669887302158,0.045333814230024215,0.0,0.0,1397.1907559999995,85.53878829975812,85.53878829975812,1886.8650201311866
Lithuania,flood,100.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,1617.5427821079843,0.06043462915530513,0.0,0.0,1397.1907559999995,114.03198775774561,114.03198775774561,1886.8650201311866
Lithuania,flood,250.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,3477.2359500596544,0.12991648038729983,0.0,0.0,1397.1907559999995,245.13486238135545,245.13486238135545,1886.8650201311866
Lithuania,flood,500.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,4230.175479980625,0.15804780511667935,0.0,0.0,1397.1907559999995,298.214874983173,298.214874983173,1886.8650201311866
Lithuania,flood,1000.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,5504.462929806556,0.20565772945335042,0.0,0.0,1397.1907559999995,388.0483758251302,388.0483758251302,1886.8650201311868
Lithuania,flood,1500.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,5888.338378790975,0.22000008296499365,0.0,0.0,1397.1907559999995,415.1104609726055,415.1104609726055,1886.8650201311864
Lithuania,flood,2000.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,surge,1.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,surge,20.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,surge,50.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,surge,100.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,surge,250.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,surge,500.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,surge,1000.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,surge,1500.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,surge,2000.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,tsunami,1.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,tsunami,20.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,tsunami,50.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,tsunami,100.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,tsunami,250.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,tsunami,500.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,tsunami,1000.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,tsunami,1500.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,tsunami,2000.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,wind,1.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,wind,20.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,wind,50.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,wind,100.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,wind,250.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,wind,500.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,wind,1000.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
Lithuania,wind,1500.0,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,0.0,0.0,0.0,0.0,1397.1907559999995,0.0,0.0,
