country,hazard,rp,income_cat,fa,v
Tanzania,earthquake,50.0,poor,0.008436581073635527,0.6999999999999998
Tanzania,earthquake,100.0,nonpoor,0.015600759755837502,0.4424472127146907
Tanzania,earthquake,100.0,poor,0.015600759755837502,0.6999999999999998
Tanzania,earthquake,250.0,nonpoor,0.030095514851458137,0.4424472127146907
Tanzania,earthquake,250.0,poor,0.030095514851458137,0.6999999999999998
Tanzania,earthquake,500.0,nonpoor,0.045378606211336533,0.4424472127146907
Tanzania,earthquake,500.0,poor,0.045378606211336533,0.6999999999999998
Tanzania,earthquake,1000.0,nonpoor,0.06557237555065377,0.4424472127146907
Tanzania,earthquake,1000.0,poor,0.06557237555065377,0.6999999999999998
Tanzania,earthquake,1500.0,nonpoor,0.08034114665040785,0.4424472127146907
Tanzania,earthquake,1500.0,poor,0.08034114665040785,0.6999999999999998
Tanzania,earthquake,2000.0,nonpoor,0.0,0.4424472127146907
Tanzania,earthquake,2000.0,poor,0.0,0.6999999999999998
Tanzania,flood,1.0,nonpoor,0.0011752166155948607,0.4424472127146907
Tanzania,flood,1.0,poor,0.001031897516132073,0.6999999999999998
Tanzania,flood,20.0,nonpoor,0.009302247911009094,0.4424472127146907
Tanzania,flood,20.0,poor,0.008167827434056767,0.6999999999999998
Tanzania,flood,50.0,nonpoor,0.012034901104978762,0.4424472127146907
Tanzania,flood,50.0,poor,0.01056723023851794,0.6999999999999998
Tanzania,flood,100.0,nonpoor,0.014106503103003588,0.4424472127146907
Tanzania,flood,100.0,poor,0.012386197846539734,0.6999999999999998
Tanzania,flood,250.0,nonpoor,0.01641706714591731,0.4424472127146907
Tanzania,flood,250.0,poor,0.014414985786659102,0.6999999999999998
Tanzania,flood,500.0,nonpoor,0.0185816377533632,0.4424472127146907
Tanzania,flood,500.0,poor,0.016315584368806712,0.6999999999999998
Tanzania,flood,1000.0,nonpoor,0.02324824796694115,0.4424472127146907
Tanzania,flood,1000.0,poor,0.02041309577585076,0.6999999999999998
Tanzania,flood,1500.0,nonpoor,0.03628944709964431,0.4424472127146907
Tanzania,flood,1500.0,poor,0.031863904770419386,0.6999999999999998
Tanzania,flood,2000.0,nonpoor,0.0,0.4424472127146907
Tanzania,flood,2000.0,poor,0.0,0.6999999999999998
Tanzania,surge,1.0,nonpoor,0.0,0.4424472127146907
Tanzania,surge,1.0,poor,0.0,0.6999999999999998
Tanzania,surge,20.0,nonpoor,0.0,0.4424472127146907
Tanzania,surge,20.0,poor,0.0,0.6999999999999998
Tanzania,surge,50.0,nonpoor,0.0,0.4424472127146907
Tanzania,surge,50.0,poor,0.0,0.6999999999999998
Tanzania,surge,100.0,nonpoor,0.0,0.4424472127146907
Tanzania,surge,100.0,poor,0.0,0.6999999999999998
Tanzania,surge,250.0,nonpoor,0.0,0.4424472127146907
Tanzania,surge,250.0,poor,0.0,0.6999999999999998
Tanzania,surge,500.0,nonpoor,0.0,0.4424472127146907
Tanzania,surge,500.0,poor,0.0,0.6999999999999998
Tanzania,surge,1000.0,nonpoor,0.0,0.4424472127146907
Tanzania,surge,1000.0,poor,0.0,0.6999999999999998
Tanzania,surge,1500.0,nonpoor,0.0,0.4424472127146907
Tanzania,surge,1500.0,poor,0.0,0.6999999999999998
Tanzania,surge,2000.0,nonpoor,0.0,0.4424472127146907
Tanzania,surge,2000.0,poor,0.0,0.6999999999999998
Tanzania,tsunami,1.0,nonpoor,0.0,0.4424472127146907
Tanzania,tsunami,1.0,poor,0.0,0.6999999999999998
Tanzania,tsunami,20.0,nonpoor,0.0,0.4424472127146907
Tanzania,tsunami,20.0,poor,0.0,0.6999999999999998
Tanzania,tsunami,50.0,nonpoor,0.0,0.4424472127146907
Tanzania,tsunami,50.0,poor,0.0,0.6999999999999998
Tanzania,tsunami,100.0,nonpoor,0.0,0.4424472127146907
Tanzania,tsunami,100.0,poor,0.0,0.6999999999999998
Tanzania,tsunami,250.0,nonpoor,0.0,0.4424472127146907
Tanzania,tsunami,250.0,poor,0.0,0.6999999999999998
Tanzania,tsunami,500.0,nonpoor,0.0,0.4424472127146907
Tanzania,tsunami,500.0,poor,0.0,0.6999999999999998
Tanzania,tsunami,1000.0,nonpoor,0.0,0.4424472127146907
Tanzania,tsunami,1000.0,poor,0.0,0.6999999999999998
Tanzania,tsunami,1500.0,nonpoor,0.0,0.4424472127146907
Tanzania,tsunami,1500.0,poor,0.0,0.6999999999999998
Tanzania,tsunami,2000.0,nonpoor,0.0,0.4424472127146907
Tanzania,tsunami,2000.0,poor,0.0,0.6999999999999998
Tanzania,wind,1.0,nonpoor,0.0,0.4424472127146907
Tanzania,wind,1.0,poor,0.0,0.6999999999999998
Tanzania,wind,20.0,nonpoor,0.0,0.4424472127146907
Tanzania,wind,20.0,poor,0.0,0.6999999999999998
Tanzania,wind,50.0,nonpoor,0.0,0.4424472127146907
Tanzania,wind,50.0,poor,0.0,0.6999999999999998
Tanzania,wind,100.0,nonpoor,0.0,0.4424472127146907
Tanzania,wind,100.0,poor,0.0,0.6999999999999998
Tanzania,wind,250.0,nonpoor,0.0,0.4424472127146907
Tanzania,wind,250.0,poor,0.0,0.6999999999999998
Tanzania,wind,500.0,nonpoor,0.0,0.4424472127146907
Tanzania,wind,500.0,poor,0.0,0.6999999999999998
Tanzania,wind,1000.0,nonpoor,0.0,0.4424472127146907
Tanzania,wind,1000.0,poor,0.0,0.6999999999999998
Tanzania,wind,1500.0,nonpoor,0.0,0.4424472127146907
Tanzania,wind,1500.0,poor,0.0,0.6999999999999998
Tanzania,wind,2000.0,nonpoor,0.0,0.4424472127146907
Tanzania,wind,2000.0,poor,0.0,0.6999999999999998
Thailand,earthquake,1.0,nonpoor,7.044394712939743e-05,0.12207294999999997
Thailand,earthquake,1.0,poor,7.044394712939743e-05,0.644066
Thailand,earthquake,20.0,nonpoor,0.00021391406849712363,0.12207294999999997
Thailand,earthquake,20.0,poor,0.00021391406849712363,0.644066
Thailand,earthquake,50.0,nonpoor,0.0010208414118523068,0.12207294999999997
Thailand,earthquake,50.0,poor,0.0010208414118523068,0.644066
Thailand,earthquake,100.0,nonpoor,0.002489240012276734,0.12207294999999997
Thailand,earthquake,100.0,poor,0.002489240012276734,0.644066
Thailand,earthquake,250.0,nonpoor,0.006496109915720828,0.12207294999999997
Thailand,earthquake,250.0,poor,0.006496109915720828,0.644066
Thailand,earthquake,500.0,nonpoor,0.012012343603073959,0.12207294999999997
Thailand,earthquake,500.0,poor,0.012012343603073959,0.644066
Thailand,earthquake,1000.0,nonpoor,0.020673534253062863,0.12207294999999997
Thailand,earthquake,1000.0,poor,0.020673534253062863,0.644066
Thailand,earthquake,1500.0,nonpoor,0.02747973736372294,0.12207294999999997
Thailand,earthquake,1500.0,poor,0.02747973736372294,0.644066
Thailand,earthquake,2000.0,nonpoor,4.267534276955147e-17,0.12207294999999997
Thailand,earthquake,2000.0,poor,4.267534276955147e-17,0.644066
Thailand,flood,1.0,nonpoor,0.006826210778440139,0.12207294999999997
Thailand,flood,1.0,poor,0.007578832114001987,0.644066
Thailand,flood,20.0,nonpoor,0.04852602248187594,0.12207294999999997
Thailand,flood,20.0,poor,0.05387624107828433,0.644066
Thailand,flood,50.0,nonpoor,0.08669927485731195,0.12207294999999997
Thailand,flood,50.0,poor,0.09625827122487864,0.644066
Thailand,flood,100.0,nonpoor,0.12523241626745804,0.12207294999999997
Thailand,flood,100.0,poor,0.13903986983811814,0.644066
Thailand,flood,250.0,nonpoor,0.1553952671232608,0.12207294999999997
Thailand,flood,250.0,poor,0.1725283146189058,0.644066
Thailand,flood,500.0,nonpoor,0.1691404143283632,0.12207294999999997
Thailand,flood,500.0,poor,0.18778892792705792,0.644066
Thailand,flood,1000.0,nonpoor,0.1833257779330228,0.12207294999999997
Thailand,flood,1000.0,poor,0.2035382935304968,0.644066
Thailand,flood,1500.0,nonpoor,0.1975111414929985,0.12207294999999997
Thailand,flood,1500.0,poor,0.21928765908432524,0.644066
Thailand,flood,2000.0,nonpoor,-8.016886052564924e-15,0.12207294999999997
Thailand,flood,2000.0,poor,-8.900784848509713e-15,0.644066
Thailand,surge,1.0,nonpoor,0.0,0.12207294999999997
Thailand,surge,1.0,poor,0.0,0.644066
Thailand,surge,20.0,nonpoor,0.0,0.12207294999999997
Thailand,surge,20.0,poor,0.0,0.644066
Thailand,surge,50.0,nonpoor,0.0,0.12207294999999997
Thailand,surge,50.0,poor,0.0,0.644066
Thailand,surge,100.0,nonpoor,0.0,0.12207294999999997
Thailand,surge,100.0,poor,0.0,0.644066
Thailand,surge,250.0,nonpoor,0.0,0.12207294999999997
Thailand,surge,250.0,poor,0.0,0.644066
Thailand,surge,500.0,nonpoor,0.0,0.12207294999999997
Thailand,surge,500.0,poor,0.0,0.644066
Thailand,surge,1000.0,nonpoor,0.0,0.12207294999999997
Thailand,surge,1000.0,poor,0.0,0.644066
Thailand,surge,1500.0,nonpoor,0.0,0.12207294999999997
Thailand,surge,1500.0,poor,0.0,0.644066
Thailand,surge,2000.0,nonpoor,0.0,0.12207294999999997
Thailand,surge,2000.0,poor,0.0,0.644066
Thailand,tsunami,1.0,nonpoor,0.0,0.12207294999999997
Thailand,tsunami,1.0,poor,0.0,0.644066
Thailand,tsunami,20.0,nonpoor,0.0,0.12207294999999997
Thailand,tsunami,20.0,poor,0.0,0.644066
Thailand,tsunami,50.0,nonpoor,0.0,0.12207294999999997
Thailand,tsunami,50.0,poor,0.0,0.644066
Thailand,tsunami,100.0,nonpoor,0.0,0.12207294999999997
Thailand,tsunami,100.0,poor,0.0,0.644066
Thailand,tsunami,250.0,nonpoor,0.0,0.12207294999999997
Thailand,tsunami,250.0,poor,0.0,0.644066
Thailand,tsunami,500.0,nonpoor,0.0,0.12207294999999997
Thailand,tsunami,500.0,poor,0.0,0.644066
Thailand,tsunami,1000.0,nonpoor,0.0,0.12207294999999997
Thailand,tsunami,1000.0,poor,0.0,0.644066
Thailand,tsunami,1500.0,nonpoor,0.0,0.12207294999999997
Thailand,tsunami,1500.0,poor,0.0,0.644066
Thailand,tsunami,2000.0,nonpoor,0.0,0.12207294999999997
Thailand,tsunami,2000.0,poor,0.0,0.644066
Thailand,wind,1.0,nonpoor,0.0,0.12207294999999997
Thailand,wind,1.0,poor,0.0,0.644066
Thailand,wind,20.0,nonpoor,0.0,0.12207294999999997
Thailand,wind,20.0,poor,0.0,0.644066
Thailand,wind,50.0,nonpoor,0.0,0.12207294999999997
Thailand,wind,50.0,poor,0.0,0.644066
Thailand,wind,100.0,nonpoor,0.0,0.12207294999999997
Thailand,wind,100.0,poor,0.0,0.644066
Thailand,wind,250.0,nonpoor,0.0,0.12207294999999997
Thailand,wind,250.0,poor,0.0,0.644066
Thailand,wind,500.0,nonpoor,0.0,0.12207294999999997
Thailand,wind,500.0,poor,0.0,0.644066
Thailand,wind,1000.0,nonpoor,0.0,0.12207294999999997
Thailand,wind,1000.0,poor,0.0,0.644066
Thailand,wind,1500.0,nonpoor,0.0,0.12207294999999997
Thailand,wind,1500.0,poor,0.0,0.644066
Thailand,wind,2000.0,nonpoor,0.00018267640349882463,0.12207294999999997
Thailand,wind,2000.0,poor,0.00018267640349882463,0.644066
Timor-Leste,earthquake,1.0,nonpoor,0.003172615595455134,0.217434025
Timor-Leste,earthquake,1.0,poor,0.003172615595455134,0.3
Timor-Leste,earthquake,20.0,nonpoor,0.013403406690283452,0.217434025
Timor-Leste,earthquake,20.0,poor,0.013403406690283452,0.3
Timor-Leste,earthquake,50.0,nonpoor,0.036041137175907526,0.217434025
Timor-Leste,earthquake,50.0,poor,0.036041137175907526,0.3
Timor-Leste,earthquake,100.0,nonpoor,0.07075043478639577,0.217434025
Timor-Leste,earthquake,100.0,poor,0.07075043478639577,0.3
Timor-Leste,earthquake,250.0,nonpoor,0.15209891207208542,0.217434025
Timor-Leste,earthquake,250.0,poor,0.15209891207208542,0.3
Timor-Leste,earthquake,500.0,nonpoor,0.2444492342784993,0.217434025
Timor-Leste,earthquake,500.0,poor,0.2444492342784993,0.3
Timor-Leste,earthquake,1000.0,nonpoor,0.3686680686393739,0.217434025
Timor-Leste,earthquake,1000.0,poor,0.3686680686393739,0.3
Timor-Leste,earthquake,1500.0,nonpoor,0.4431377362547333,0.217434025
Timor-Leste,earthquake,1500.0,poor,0.4431377362547333,0.3
Timor-Leste,earthquake,2000.0,nonpoor,-1.923908114356096e-15,0.217434025
Timor-Leste,earthquake,2000.0,poor,-1.923908114356096e-15,0.3
Timor-Leste,flood,1.0,nonpoor,8.801440797921095e-05,0.217434025
Timor-Leste,flood,1.0,poor,9.771840386096954e-05,0.3
Timor-Leste,flood,20.0,nonpoor,0.0010785910990484405,0.217434025
Timor-Leste,flood,20.0,poor,0.0011975107603127615,0.3
Timor-Leste,flood,50.0,nonpoor,0.004601725085801244,0.217434025
Timor-Leste,flood,50.0,poor,0.005109086577026044,0.3
Timor-Leste,flood,100.0,nonpoor,0.006175260641199215,0.217434025
Timor-Leste,flood,100.0,poor,0.006856111711005166,0.3
Timor-Leste,flood,250.0,nonpoor,0.00889556907123223,0.217434025
Timor-Leste,flood,250.0,poor,0.009876346737242615,0.3
Timor-Leste,flood,500.0,nonpoor,0.0099905238687715,0.217434025
Timor-Leste,flood,500.0,poor,0.01109202536954929,0.3
Timor-Leste,flood,1000.0,nonpoor,0.01191216527593096,0.217434025
Timor-Leste,flood,1000.0,poor,0.013225536636762762,0.3
Timor-Leste,flood,1500.0,nonpoor,0.012511488337071415,0.217434025
Timor-Leste,flood,1500.0,poor,0.01389093783954707,0.3
Timor-Leste,flood,2000.0,nonpoor,-5.882498323534399e-17,0.217434025
Timor-Leste,flood,2000.0,poor,-6.531070992676398e-17,0.3
Timor-Leste,surge,1.0,nonpoor,0.0,0.217434025
Timor-Leste,surge,1.0,poor,0.0,0.3
Timor-Leste,surge,20.0,nonpoor,0.0,0.217434025
Timor-Leste,surge,20.0,poor,0.0,0.3
Timor-Leste,surge,50.0,nonpoor,0.0,0.217434025
Timor-Leste,surge,50.0,poor,0.0,0.3
Timor-Leste,surge,100.0,nonpoor,0.0,0.217434025
Timor-Leste,surge,100.0,poor,0.0,0.3
Timor-Leste,surge,250.0,nonpoor,0.0,0.217434025
Timor-Leste,surge,250.0,poor,0.0,0.3
Timor-Leste,surge,500.0,nonpoor,0.0,0.217434025
Timor-Leste,surge,500.0,poor,0.0,0.3
Timor-Leste,surge,1000.0,nonpoor,0.0,0.217434025
Timor-Leste,surge,1000.0,poor,0.0,0.3
Timor-Leste,surge,1500.0,nonpoor,0.0,0.217434025
Timor-Leste,surge,1500.0,poor,0.0,0.3
Timor-Leste,surge,2000.0,nonpoor,0.0,0.217434025
Timor-Leste,surge,2000.0,poor,0.0,0.3
Timor-Leste,tsunami,1.0,nonpoor,0.0,0.217434025
Timor-Leste,tsunami,1.0,poor,0.0,0.3
Timor-Leste,tsunami,20.0,nonpoor,0.0,0.217434025
Timor-Leste,tsunami,20.0,poor,0.0,0.3
Timor-Leste,tsunami,50.0,nonpoor,0.0,0.217434025
Timor-Leste,tsunami,50.0,poor,0.0,0.3
Timor-Leste,tsunami,100.0,nonpoor,3.5421265037746955e-06,0.217434025
Timor-Leste,tsunami,100.0,poor,3.5421265037746955e-06,0.3
Timor-Leste,tsunami,250.0,nonpoor,1.4168506015098782e-05,0.217434025
Timor-Leste,tsunami,250.0,poor,1.4168506015098782e-05,0.3
Timor-Leste,tsunami,500.0,nonpoor,0.00013460080714343842,0.217434025
Timor-Leste,tsunami,500.0,poor,0.00013460080714343842,0.3
Timor-Leste,tsunami,1000.0,nonpoor,0.002475946426138513,0.217434025
Timor-Leste,tsunami,1000.0,poor,0.002475946426138513,0.3
Timor-Leste,tsunami,1500.0,nonpoor,0.007736004284243936,0.217434025
Timor-Leste,tsunami,1500.0,poor,0.007736004284243936,0.3
Timor-Leste,tsunami,2000.0,nonpoor,0.16477264070259126,0.217434025
Timor-Leste,tsunami,2000.0,poor,0.16477264070259126,0.3
Timor-Leste,wind,1.0,nonpoor,0.0,0.217434025
Timor-Leste,wind,1.0,poor,0.0,0.3
Timor-Leste,wind,20.0,nonpoor,0.0,0.217434025
Timor-Leste,wind,20.0,poor,0.0,0.3
Timor-Leste,wind,50.0,nonpoor,0.0,0.217434025
Timor-Leste,wind,50.0,poor,0.0,0.3
Timor-Leste,wind,100.0,nonpoor,0.0,0.217434025
Timor-Leste,wind,100.0,poor,0.0,0.3
Timor-Leste,wind,250.0,nonpoor,0.0,0.217434025
Timor-Leste,wind,250.0,poor,0.0,0.3
Timor-Leste,wind,500.0,nonpoor,0.0,0.217434025
Timor-Leste,wind,500.0,poor,0.0,0.3
Timor-Leste,wind,1000.0,nonpoor,0.0,0.217434025
Timor-Leste,wind,1000.0,poor,0.0,0.3
Timor-Leste,wind,1500.0,nonpoor,0.0,0.217434025
Timor-Leste,wind,1500.0,poor,0.0,0.3
Timor-Leste,wind,2000.0,nonpoor,0.0,0.217434025
Timor-Leste,wind,2000.0,poor,0.0,0.3
Togo,earthquake,1.0,nonpoor,0.0,0.6973988599523725
Togo,earthquake,1.0,poor,0.0,0.6999999999999997
Togo,earthquake,20.0,nonpoor,0.0,0.6973988599523725
Togo,earthquake,20.0,poor,0.0,0.6999999999999997
Togo,earthquake,50.0,nonpoor,0.0,0.6973988599523725
Togo,earthquake,50.0,poor,0.0,0.6999999999999997
Togo,earthquake,100.0,nonpoor,0.0,0.6973988599523725
Togo,earthquake,100.0,poor,0.0,0.6999999999999997
Togo,earthquake,250.0,nonpoor,0.0,0.6973988599523725
Togo,earthquake,250.0,poor,0.0,0.6999999999999997
Togo,earthquake,500.0,nonpoor,0.0,0.6973988599523725
Togo,earthquake,500.0,poor,0.0,0.6999999999999997
Togo,earthquake,1000.0,nonpoor,0.0,0.6973988599523725
Togo,earthquake,1000.0,poor,0.0,0.6999999999999997
Togo,earthquake,1500.0,nonpoor,0.0,0.6973988599523725
Togo,earthquake,1500.0,poor,0.0,0.6999999999999997
Togo,earthquake,2000.0,nonpoor,0.0,0.6973988599523725
Togo,earthquake,2000.0,poor,0.0,0.6999999999999997
Togo,flood,1.0,nonpoor,0.00066914203971243,0.6973988599523725
Togo,flood,1.0,poor,0.0007467832917159335,0.6999999999999997
Togo,flood,20.0,nonpoor,0.014356454719377382,0.6973988599523725
Togo,flood,20.0,poor,0.016022249203345384,0.6999999999999997
Togo,flood,50.0,nonpoor,0.030968826991643886,0.6973988599523725
Togo,flood,50.0,poor,0.034562172437021164,0.6999999999999997
Togo,flood,100.0,nonpoor,0.036478212958259884,0.6973988599523725
Togo,flood,100.0,poor,0.04071081823014937,0.6999999999999997
Togo,flood,250.0,nonpoor,0.04335246458294152,0.6973988599523725
Togo,flood,250.0,poor,0.048382696473772455,0.6999999999999997
Togo,flood,500.0,nonpoor,0.04594692887781194,0.6973988599523725
Togo,flood,500.0,poor,0.05127819917928988,0.6999999999999997
Togo,flood,1000.0,nonpoor,0.045964240506094885,0.6973988599523725
Togo,flood,1000.0,poor,0.05129751949394185,0.6999999999999997
Togo,flood,1500.0,nonpoor,0.04598155212318111,0.6973988599523725
Togo,flood,1500.0,poor,0.05131683979609791,0.6999999999999997
Togo,flood,2000.0,nonpoor,0.0,0.6973988599523725
Togo,flood,2000.0,poor,0.0,0.6999999999999997
Togo,surge,1.0,nonpoor,0.0,0.6973988599523725
Togo,surge,1.0,poor,0.0,0.6999999999999997
Togo,surge,20.0,nonpoor,0.0,0.6973988599523725
Togo,surge,20.0,poor,0.0,0.6999999999999997
Togo,surge,50.0,nonpoor,0.0,0.6973988599523725
Togo,surge,50.0,poor,0.0,0.6999999999999997
Togo,surge,100.0,nonpoor,0.0,0.6973988599523725
Togo,surge,100.0,poor,0.0,0.6999999999999997
Togo,surge,250.0,nonpoor,0.0,0.6973988599523725
Togo,surge,250.0,poor,0.0,0.6999999999999997
Togo,surge,500.0,nonpoor,0.0,0.6973988599523725
Togo,surge,500.0,poor,0.0,0.6999999999999997
Togo,surge,1000.0,nonpoor,0.0,0.6973988599523725
Togo,surge,1000.0,poor,0.0,0.6999999999999997
Togo,surge,1500.0,nonpoor,0.0,0.6973988599523725
Togo,surge,1500.0,poor,0.0,0.6999999999999997
Togo,surge,2000.0,nonpoor,0.0,0.6973988599523725
Togo,surge,2000.0,poor,0.0,0.6999999999999997
Togo,tsunami,1.0,nonpoor,0.0,0.6973988599523725
Togo,tsunami,1.0,poor,0.0,0.6999999999999997
Togo,tsunami,20.0,nonpoor,0.0,0.6973988599523725
Togo,tsunami,20.0,poor,0.0,0.6999999999999997
Togo,tsunami,50.0,nonpoor,0.0,0.6973988599523725
Togo,tsunami,50.0,poor,0.0,0.6999999999999997
Togo,tsunami,100.0,nonpoor,0.0,0.6973988599523725
Togo,tsunami,100.0,poor,0.0,0.6999999999999997
Togo,tsunami,250.0,nonpoor,0.0,0.6973988599523725
Togo,tsunami,250.0,poor,0.0,0.6999999999999997
Togo,tsunami,500.0,nonpoor,0.0,0.6973988599523725
Togo,tsunami,500.0,poor,0.0,0.6999999999999997
Togo,tsunami,1000.0,nonpoor,0.0,0.6973988599523725
Togo,tsunami,1000.0,poor,0.0,0.6999999999999997
Togo,tsunami,1500.0,nonpoor,0.0,0.6973988599523725
Togo,tsunami,1500.0,poor,0.0,0.6999999999999997
Togo,tsunami,2000.0,nonpoor,0.0,0.6973988599523725
Togo,tsunami,2000.0,poor,0.0,0.6999999999999997
Togo,wind,1.0,nonpoor,0.0,0.6973988599523725
Togo,wind,1.0,poor,0.0,0.6999999999999997
Togo,wind,20.0,nonpoor,0.0,0.6973988599523725
Togo,wind,20.0,poor,0.0,0.6999999999999997
Togo,wind,50.0,nonpoor,0.0,0.6973988599523725
Togo,wind,50.0,poor,0.0,0.6999999999999997
Togo,wind,100.0,nonpoor,0.0,0.6973988599523725
Togo,wind,100.0,poor,0.0,0.6999999999999997
Togo,wind,250.0,nonpoor,0.0,0.6973988599523725
Togo,wind,250.0,poor,0.0,0.6999999999999997
Togo,wind,500.0,nonpoor,0.0,0.6973988599523725
Togo,wind,500.0,poor,0.0,0.6999999999999997
Togo,wind,1000.0,nonpoor,0.0,0.6973988599523725
Togo,wind,1000.0,poor,0.0,0.6999999999999997
Togo,wind,1500.0,nonpoor,0.0,0.6973988599523725
Togo,wind,1500.0,poor,0.0,0.6999999999999997
Togo,wind,2000.0,nonpoor,0.0,0.6973988599523725
Togo,wind,2000.0,poor,0.0,0.6999999999999997
Tonga,earthquake,1.0,nonpoor,0.004928160973693276,0.2999999999999999
Tonga,earthquake,1.0,poor,0.004928160973693276,0.2999999999999999
Tonga,earthquake,20.0,nonpoor,0.032378847865451324,0.2999999999999999
Tonga,earthquake,20.0,poor,0.032378847865451324,0.2999999999999999
Tonga,earthquake,50.0,nonpoor,0.07565294785624407,0.2999999999999999
Tonga,earthquake,50.0,poor,0.07565294785624407,0.2999999999999999
Tonga,earthquake,100.0,nonpoor,0.13030823844745226,0.2999999999999999
Tonga,earthquake,100.0,poor,0.13030823844745226,0.2999999999999999
Tonga,earthquake,250.0,nonpoor,0.238365609878362,0.2999999999999999
Tonga,earthquake,250.0,poor,0.238365609878362,0.2999999999999999
Tonga,earthquake,500.0,nonpoor,0.35772744478204405,0.2999999999999999
Tonga,earthquake,500.0,poor,0.35772744478204405,0.2999999999999999
Tonga,earthquake,1000.0,nonpoor,0.4896981043284332,0.2999999999999999
Tonga,earthquake,1000.0,poor,0.4896981043284332,0.2999999999999999
Tonga,earthquake,1500.0,nonpoor,0.5680109259429766,0.2999999999999999
Tonga,earthquake,1500.0,poor,0.5680109259429766,0.2999999999999999
Tonga,earthquake,2000.0,nonpoor,-2.8912057932946802e-15,0.2999999999999999
Tonga,earthquake,2000.0,poor,-2.8912057932946802e-15,0.2999999999999999
Tonga,surge,1.0,nonpoor,0.0,0.2999999999999999
Tonga,surge,1.0,poor,0.0,0.2999999999999999
Tonga,surge,20.0,nonpoor,0.0,0.2999999999999999
Tonga,surge,20.0,poor,0.0,0.2999999999999999
Tonga,surge,50.0,nonpoor,0.0,0.2999999999999999
Tonga,surge,50.0,poor,0.0,0.2999999999999999
Tonga,surge,100.0,nonpoor,0.0,0.2999999999999999
Tonga,surge,100.0,poor,0.0,0.2999999999999999
Tonga,surge,250.0,nonpoor,0.0,0.2999999999999999
Tonga,surge,250.0,poor,0.0,0.2999999999999999
Tonga,surge,500.0,nonpoor,0.0,0.2999999999999999
Tonga,surge,500.0,poor,0.0,0.2999999999999999
Tonga,surge,1000.0,nonpoor,0.0,0.2999999999999999
Tonga,surge,1000.0,poor,0.0,0.2999999999999999
Tonga,surge,1500.0,nonpoor,0.0,0.2999999999999999
Tonga,surge,1500.0,poor,0.0,0.2999999999999999
Tonga,surge,2000.0,nonpoor,0.0,0.2999999999999999
Tonga,surge,2000.0,poor,0.0,0.2999999999999999
Tonga,tsunami,1.0,nonpoor,0.00012276340422919934,0.2999999999999999
Tonga,tsunami,1.0,poor,0.00012276340422919934,0.2999999999999999
Tonga,tsunami,20.0,nonpoor,0.00015345425528649916,0.2999999999999999
Tonga,tsunami,20.0,poor,0.00015345425528649916,0.2999999999999999
Tonga,tsunami,50.0,nonpoor,0.001355512588364076,0.2999999999999999
Tonga,tsunami,50.0,poor,0.001355512588364076,0.2999999999999999
Tonga,tsunami,100.0,nonpoor,0.002327389538511905,0.2999999999999999
Tonga,tsunami,100.0,poor,0.002327389538511905,0.2999999999999999
Tonga,tsunami,250.0,nonpoor,0.006879865778678046,0.2999999999999999
Tonga,tsunami,250.0,poor,0.006879865778678046,0.2999999999999999
Tonga,tsunami,500.0,nonpoor,0.02005135602410256,0.2999999999999999
Tonga,tsunami,500.0,poor,0.02005135602410256,0.2999999999999999
Tonga,tsunami,1000.0,nonpoor,0.11240524199736067,0.2999999999999999
Tonga,tsunami,1000.0,poor,0.11240524199736067,0.2999999999999999
Tonga,tsunami,1500.0,nonpoor,0.22181812601663456,0.2999999999999999
Tonga,tsunami,1500.0,poor,0.22181812601663456,0.2999999999999999
Tonga,tsunami,2000.0,nonpoor,0.18491237762023152,0.2999999999999999
Tonga,tsunami,2000.0,poor,0.18491237762023152,0.2999999999999999
Tonga,wind,1.0,nonpoor,0.02349125301770936,0.2999999999999999
Tonga,wind,1.0,poor,0.02349125301770936,0.2999999999999999
Tonga,wind,20.0,nonpoor,0.1824571095356475,0.2999999999999999
Tonga,wind,20.0,poor,0.1824571095356475,0.2999999999999999
Tonga,wind,50.0,nonpoor,0.656886515463074,0.2999999999999999
Tonga,wind,50.0,poor,0.656886515463074,0.2999999999999999
Tonga,wind,100.0,nonpoor,0.9,0.3476335648787541
Tonga,wind,100.0,poor,0.9,0.3476335648787541
Tonga,wind,250.0,nonpoor,0.9,0.4200128219555528
Tonga,wind,250.0,poor,0.9,0.4200128219555528
Tonga,wind,500.0,nonpoor,0.9,0.4881038851207343
Tonga,wind,500.0,poor,0.9,0.4881038851207343
Tonga,wind,1000.0,nonpoor,0.9,0.49762657418490214
Tonga,wind,1000.0,poor,0.9,0.49762657418490214
Tonga,wind,1500.0,nonpoor,0.9,0.5071577884854748
Tonga,wind,1500.0,poor,0.9,0.5071577884854748
Tonga,wind,2000.0,nonpoor,1.1564823173178721e-14,0.2999999999999999
Tonga,wind,2000.0,poor,1.1564823173178721e-14,0.2999999999999999
Trinidad and Tobago,earthquake,1.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,earthquake,1.0,poor,,0.446
Trinidad and Tobago,earthquake,20.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,earthquake,20.0,poor,,0.446
Trinidad and Tobago,earthquake,50.0,nonpoor,,0.26899999999999996
Trinidad and Tobago,earthquake,50.0,poor,,0.446
Trinidad and Tobago,earthquake,100.0,nonpoor,,0.26899999999999996
